0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.00015097887198035068,0.044707722812471234,0.0944818691320365,-0.10596289784182439,0.0019988032736965454,-0.0021288725842891097,0.02270298187007364,0.05761591426256535,-0.04855919189828957,0.0005199574842730301,-0.011636580824231212,0.1527284962333695,0.22195485481661814,-0.293551777334615,0.023461403574985232,-0.01299719763723231,0.18355512006747252,0.44997502289608193,-0.5101352240537786,0.03386140924940553,-0.02163934602032818,0.15486243101397934,0.33410026363650913,-0.43266524704479026,0.024450633835747006,-0.01035172578639508,0.08958710572749624,0.1478407530622085,-0.2520697287357497,0.008133007739386309,-0.03478717342376308,0.016998684165653026,-0.010516247320011055,-0.05752465640745036,0.0014991026981785913,0.032165642789062115,0.013076680179715453,0.04542855944770487,0.001735112908953287,0.0012056281405561065,0.9970516217210033,0.06323824644826287,1.093970431249881,0.9090980015391358,0.998111012190334,-0.025932714928458327,0.04325271911214437,0.0785960596160131,-0.10233417423978264,0.0025433034141547446,0.030862042944717907,0.026124678449484365,0.10473559046221104,-0.0209124619166957,0.001634964518810565,1.0057852925475177,0.17120305284149526,1.3914892496155642,0.7521720982507508,1.0409145400071433,0.23381779671220784,-0.20260518440086284,0.31627314089057396,-0.1777530756853448,-0.052410540253950616,-0.02043361675020269,0.39739309191359695,0.5887687592593847,-0.42432188927229214,0.39112230256906433,0.31111221576681913,0.027937658007229988,0.001932493129516559,0.0034469249357775627,0.02215055108200599,9.071160284352544e-06,1.5615821208513858e-05,0.0010666379528569384,0.001720407304993268,0.00963589499337348,1.3698688897267981e-05,4.097517817549041e-06,0.004773339624654303,0.01271082357077566,0.08522660391350505,0.0001367190074021015,0.00018434980701968103,0.01076781432721815,0.012243208533975373,0.061242072480275966,0.0006222653323868557,0.00026584198059185186,0.009004514322237006,0.010658158123516094,0.05942001939425765,7.661220921188901e-05,0.00019467761276524347,0.004984421788271118,0.006287386704888959,0.027492143205791762,0.0001492274697924896,6.437569214020629e-05,0.0008278430892501178,0.004525558642483635,0.034787173423763085,3.830645595392145e-05,2.1166005206977506e-05,0.0009400809201297255,0.0040765355855178435,0.032165642789062115,0.0001192772635923179,1.7501894516385257e-05,0.016412698922904024,0.12367241040269782,0.9970516217210034,2.51309051138764e-05,0.015564241780747215,0.5845729959404347,0.42871852761236706,0.8468709490448435,0.43277156949981105,0.45858310183746104,0.8023924001852515,0.9937379251158885,0.9590094259638736,0.9752070289983349,0.84995093039928,0.7393031052807858,0.9110881499717036,1.0
-0.0025927579204607,0.0571794398804325,0.162463660793298,-0.10624530117821919,0.003276210738674106,0.0009030678081205323,0.03431760392250413,0.11047800117801365,-0.07875590397625895,0.0011785134704479343,0.002736881370320793,0.1700208361448663,0.32492918300799767,-0.293551777334615,0.02891457524303468,0.013981824096209504,0.2943109110224907,0.9433291927663643,-0.6919868431580054,0.08681440375194577,-0.004976638978401353,0.25053325851790714,0.5176051681417917,-0.8707992160454971,0.06279168055912183,0.0015704901291136212,0.08714113164623463,0.16345461616052276,-0.25482151498728056,0.00759604326383204,-0.023019612556328582,0.009109702428740651,-0.006689406327473424,-0.04486905631052636,0.000612889240583684,0.03282652726117621,0.009599569563962386,0.04542855944770487,0.019141597097855626,0.0011697326278420977,1.0067776733229736,0.06291859607493293,1.093970431249881,0.9091896933852589,1.0175600332336612,-0.0018621245207194642,0.0679106155568766,0.21119252120722878,-0.12565120853030964,0.004615319213044554,0.03522786420889912,0.03766127011479318,0.16898805112587206,-0.0209124619166957,0.002659373683380049,1.0006075710415128,0.1811881047681508,1.4791672522909134,0.7354758388827884,1.03404464053507,0.4853592296302148,-0.10313806222985784,0.2105060688949705,-0.5503853086189848,-0.1834875731875274,0.20381299999996033,0.29168710194675046,0.42352930215255596,-0.1453325545995008,0.6194039027736181,0.11774301902662704,-0.04710340575105238,0.002835718424162925,0.004195896283600117,0.025889800969392758,0.00011024084325083967,2.5646844603866336e-05,0.0016377587899555125,0.002555620422996173,0.011446420573135899,3.4221950501721096e-05,9.213449600511683e-06,0.006116181316345195,0.01373107110159165,0.09080025788876518,0.00038463264970333143,0.00022594998749137537,0.01735909864426851,0.019453159174741066,0.07537686381209258,0.00023043053047130537,0.0006797637076192576,0.013575419431242467,0.017505793530139806,0.0862383797578965,0.0005231573209239105,0.0004907448198540401,0.004755951039953203,0.006061704433656601,0.028570068763485973,3.113738453580476e-05,5.9363330935444054e-05,0.0008120462624230031,0.002875492427646355,0.023019612556328582,0.00015398178268485551,8.927875833766697e-06,0.00070936666832758,0.004129640177000489,0.0328265272611762,3.1632031264650955e-05,1.75571290616308e-05,0.01653478015466832,0.12488013785181966,1.0067776733229739,1.7318172055660242e-05,0.015868447784652698,0.7539680743989338,0.7485204308621606,0.8732585668440154,0.48744497153217087,0.5534535867019509,0.7689164486771576,0.991391880976202,0.9796153779031551,0.9876071181531353,0.44941234103242866,0.08592165636788592,0.8722789608505624,1.0
-0.013562808991544478,0.06583798577734702,0.17671872114422685,-0.19587283834861413,0.004518590158959269,-0.00687674927073632,0.03268340917393972,0.12336169250865126,-0.0649989829894595,0.0011154949157637399,-0.06104057368459203,0.24994277304487122,0.8039158467154637,-0.4208639384974333,0.06619734143310413,-0.041991042630242816,0.24813736637564357,0.5542185122071386,-0.6691071391486754,0.06333540025301523,0.027314141481356573,0.2148082091381834,0.6010196549839085,-0.4744216130136967,0.046888629038017104,0.014828142588860034,0.1456648746772273,0.3748349493889316,-0.3465112736049997,0.0214381295273679,0.09268422450071169,0.0704937530959655,0.1918983681594063,5.269642837473938e-07,0.013559734696853273,0.04627381262046471,0.03449710838474776,0.1020291924943642,3.5617487369698174e-07,0.0033313162213429136,0.5156605961914347,0.387909831957961,1.13808255041532,2.4820563168640183e-06,0.41637988819415944,0.1449299951867854,0.07686758528597243,0.3788663967252225,-0.03186749597023747,0.026913329172537886,0.08525683850999113,0.03295313352150578,0.16032831442272572,0.016066562388429562,0.008354637521604896,0.960653932977203,0.23655696991387076,1.521519002917231,0.38470464314991537,0.9788151789594005,0.3252692644919473,0.6023060989954734,0.49102405102099,-0.24734889470597485,-0.4656177848520383,0.1448689890520278,0.99747223179196,0.9974143044792344,0.9999503196276863,0.30368923006594967,0.38331477109640055,0.5958775584239632,0.003669944195067664,0.004823747625698935,0.027394726491589087,0.00021665232761299512,3.673703155134696e-05,0.001865686879746277,0.002367162528308058,0.009643197014867818,3.8725579212835935e-06,9.084245968683196e-06,0.009802918275483515,0.02121735519332436,0.15401864029230536,0.0005501296109273068,0.0005462733681154969,0.014059829466244846,0.017632363848820692,0.08200104499840981,0.00020219722219415364,0.0005085790595170856,0.01110423062645912,0.01577472144338755,0.08547583771542404,0.0001281033978475599,0.00037214577442206374,0.007887159906226748,0.010343766015145498,0.06331032344143918,0.0004497478053112669,0.00016920078676246967,0.00400139892943507,0.012531253352218066,0.09268422450071169,0.0007293699170595976,0.0001730435039699607,0.002061616439103959,0.006205081712355455,0.04627381262046471,0.00039934042396856174,4.27533013989918e-05,0.02303623883206178,0.06927867049106216,0.5156605961914347,0.004453379027090771,0.005330202484536961,0.7476430495672572,0.7146480248046546,0.8788276328271957,0.6740353111208887,0.6101085022750847,0.7181424615529465,0.9996682970013631,0.9997325541774241,0.9999890555865976,0.9844731101538262,0.9830104519231458,0.9851777219439088,1.0
0.010228993617113278,0.07083556543753704,0.12217871484271968,-0.19587283834861413,0.005122309641274537,0.004539255321519329,0.030716970432478626,0.0642561128985992,-0.0649989829894595,0.0009641371114237076,0.04527318727120859,0.1997330284501822,0.3578925074195972,-0.3939507620022322,0.041942944139575215,-0.019921949625778333,0.23441170055056904,0.5542185122071386,-0.5997292782204418,0.055345729431901705,0.047623829287851624,0.263569977950843,0.8341924321725401,-0.5466989032101855,0.07173716239304631,-0.013699326532119194,0.11364673120004551,0.3748349493889316,-0.2647859856894835,0.013103251059889024,0.1459410577377674,0.03280221948175375,0.1918983681594063,0.08926528746945941,0.022374777936547498,0.08219687695626456,0.016324055280682485,0.10324762364865137,0.045720684634167376,0.007022801362170073,0.9649048653195614,0.1786161668756687,1.1515870804804733,0.5150211101555215,0.9629451341867175,0.13730064289993715,0.0791320521741808,0.3788663967252225,-0.03186749597023747,0.025113348222033337,0.0757077444792737,0.03613799606159176,0.16032831442272572,-0.007339199593123473,0.007037617333486619,1.00611831073368,0.22662531043727194,1.521519002917231,0.6417308619600056,1.063633086524384,0.21885295571132798,0.5208915048542635,0.44404904523936056,-0.28514286353715523,-0.42030851070293984,0.04952913684269156,0.7729069832804725,0.5283386443486074,0.9231153030946035,0.30081749628599924,0.49871170789432323,0.6430286070988441,0.0035296499905968703,0.005327006199844671,0.0341656862850369,6.981048134977467e-05,4.083542410930405e-05,0.0016080923185148104,0.0022599404966808763,0.013338765634024759,2.1742199946072516e-05,7.693291953404546e-06,0.007336990826079744,0.017025067299070926,0.10156933526598308,0.00019213447642840958,0.0003436843509198725,0.01426934995772659,0.015224659384532269,0.05635866291247269,0.0005244442303983647,0.00043540460159109825,0.014247748902567222,0.019369037287396536,0.12187994958532256,0.0009057221738286766,0.0005781579542311629,0.007056639730660561,0.007350341669228821,0.035908060910967564,0.0005691763405887779,0.00010382368694273868,0.0027890780843984144,0.018259813584921597,0.1459410577377674,4.9354525360147864e-05,0.00034119974871695875,0.001638855043910316,0.010245172293186932,0.08219687695626456,6.77959060387794e-05,0.00010764940117203545,0.02097058461785666,0.11982063178931548,0.9649048653195613,0.001623122079327173,0.014796749221605406,0.8207077770132605,0.8608049062433615,0.8339938322619063,0.4398014395616529,0.5779629064475887,0.6781272617055524,0.9997198230385858,0.9987010754997123,0.9995832433094578,0.9846862422860847,0.9739188319504639,0.985505651207928,1.0
0.014521973403241826,0.07143045368462653,0.12382457727989535,-0.19897339298858097,0.005313197425116039,0.004075164761407648,0.02875288650852182,0.0642561128985992,-0.0684633371114422,0.0008433354504045545,0.03392636705641118,0.25060059858299455,0.3578925074195972,-0.5150500298885352,0.06395165839180153,-0.0023986617393364773,0.23500069131540732,0.4712690173160585,-0.5997292782204418,0.055231078496859126,-0.007449397309564225,0.27827325723773566,0.8341924321725401,-0.5466989032101855,0.07749149921397475,0.01657236448419179,0.11531623859041487,0.3109120260860282,-0.2647859856894835,0.01357247814723839,0.1226286209087443,0.024464995968921554,0.18611467122719424,0.09412199597747141,0.015636314693739863,0.07410033620243109,0.016520114869921932,0.10324762364865137,0.057540089169901755,0.005763774020628734,1.021935545310256,0.08350913430114959,1.1515870804804733,0.8998242180050701,1.0513260342802977,0.097150817523605,0.06748581009648247,0.28840109817633963,-0.037521207936232856,0.01399261590988329,0.056518994337714706,0.026380372726029864,0.11939648075476841,-0.007339199593123473,0.003890320786110887,0.9894546008159619,0.23731386325259662,1.5613714297926222,0.6703225523157124,1.0353382767677464,0.2961386921287788,0.7129837601343418,0.2321004904846872,-0.23855845524543356,-0.43738131608909364,0.20369023285817006,0.8814023570067817,0.761428865870408,0.8674234534057091,0.2678028150566951,0.032073713897550246,0.6881637044169104,0.0032644538831721874,0.005700888673108655,0.03930098205168438,5.0691968205694864e-05,4.3156790818536535e-05,0.0013638439624777282,0.0022041380584506367,0.01548709272753122,2.3854629137799375e-05,6.7182949346974945e-06,0.007005964547223161,0.02143667266323178,0.12962833658529269,5.527972154769591e-05,0.0005086144741074963,0.012583160345593989,0.01652864429931646,0.08086814402521272,0.00031146820577589575,0.0004315320066562554,0.013419797960573986,0.020633586234127484,0.1256479939269894,5.9003006153909614e-05,0.000605835858183801,0.007101845393561203,0.007598499334603746,0.03617140066166845,0.0005803792889555031,0.00010817340013202006,0.003040563568553096,0.015178777738087835,0.12262862090874428,0.0003639005669991068,0.00023964032043668313,0.0017149584106378674,0.009218761301393541,0.07410033620243107,0.0001537792484674389,8.792664228228869e-05,0.017572980048308904,0.12674255959053146,1.0219355453102559,0.00028295223501999993,0.016372486039337674,0.8721977563737862,0.7922427247263779,0.8702853921307585,0.34657949832756063,0.6420135074607685,0.6405972286598136,0.9985178980727621,0.9964674671852221,0.9956096311179947,0.9758564949561008,0.9619278303372489,0.9850913496240673,1.0
-0.010296437870930177,0.06689526021173771,0.13487767472630519,-0.19897339298858097,0.004580992471626024,-0.0017509047804893218,0.02585624425153637,0.056273424457845604,-0.0684633371114422,0.000671611034345448,0.0164873055000247,0.24209437675596607,0.3646508463540934,-0.5150500298885352,0.058881518499510774,0.002527269903818498,0.25329785960941864,0.4810956031215561,-0.5460305016936213,0.06416619277587951,0.03883901704966511,0.2981635730376405,0.7217526284059533,-0.6516584434041468,0.09040998553195656,0.03750973394861958,0.11059344805899421,0.31130490283546536,-0.1809841409942478,0.013637890894473675,0.09268330688469834,0.018224307002544068,0.11783257134064114,0.06726399607761187,0.008922320740806147,0.054427210576904646,0.010024256848366043,0.06367568764745642,0.027532212310816102,0.0030628069765447343,0.9817761499043778,0.05994700232959139,1.0674338029391193,0.8998242180050701,0.9674780516093673,0.08817816626495663,0.06225376490337525,0.23672027729601608,-0.037521207936232856,0.011650920250495052,0.03710238782986791,0.03262960606375697,0.11939648075476841,-0.03795386436587196,0.0024412783745538964,1.0503654317139177,0.2773129063903543,1.5839105759033016,0.6703225523157124,1.18016998819023,0.0543754768904104,0.6274056153790301,-0.04222824310550375,-0.043415056325856766,-0.5092306405439205,0.36118980964844777,0.616691413401831,-0.08281506454186419,0.5296600915202387,-0.27835634114779034,0.1226676446179191,0.40571997050221154,0.0031381945848492424,0.005173804056544946,0.03492090913246259,8.366985688743563e-05,3.6616513667898055e-05,0.0013406851847087733,0.0018637207297763944,0.009535725966245094,2.807974686851219e-05,5.270891723095854e-06,0.007938921958322288,0.01997737628651989,0.13275547358962267,0.0003259986258983088,0.00046212204515353903,0.01506261249632557,0.016565876958808252,0.0795710967085678,5.10385645981663e-05,0.0005013105746288374,0.01746168051896545,0.020325343839512316,0.11983584729301265,0.0003139186039169259,0.0007180298887408188,0.0070836706272535774,0.008207251535538055,0.037509733948619575,0.00015373820241481725,0.00011753736732300686,0.0017763346095385766,0.011561191355247594,0.09268330688469834,5.303089683692777e-05,0.00013681651019769626,0.0012779707305211746,0.006740768210919122,0.05442721057690464,0.00013815122254405581,4.707116526140659e-05,0.01622567910067704,0.12175999566901376,0.9817761499043778,3.948539744138287e-05,0.015088769207596395,0.802464852658315,0.8366493860903758,0.8566562320349623,0.37567609913150457,0.6025338670740072,0.5647347476378288,0.998346206943681,0.9955904715569829,0.9969839844040811,0.9686713197328934,0.9651073210191443,0.9386815449222844,1.0
0.0022764200345588093,0.06058980158216844,0.1451625003485492,-0.17401188109548718,0.0036763061439402814,0.004323787088131016,0.027957895205628778,0.06878175229912632,-0.0564249281057706,0.0008003390391124092,0.014773330415961346,0.2274122528661156,0.3646508463540934,-0.47121716814808456,0.05193458404522128,-0.004126517019429524,0.21933890639829245,0.4810956031215561,-0.5460305016936213,0.04812658400271054,-0.0006398907367281825,0.269996003644885,0.6975272260755048,-0.6516584434041468,0.0728982514443637,0.010407582760407768,0.11529489143229595,0.31130490283546536,-0.23555803420393487,0.013401229769299649,0.0857618862942868,0.012602271181864086,0.10513145515758275,0.06726399607761187,0.007513918379695419,0.030285763114107515,0.02014461839904728,0.06275618572742203,-0.002153894933048604,0.0013230330978470698,1.008325066226866,0.06122446639279716,1.08869379692474,0.9115796700659221,1.0204678744664966,0.08631864958884977,0.060749997386814386,0.23672027729601608,-0.062203130022101816,0.011141471449340587,0.002750326951190124,0.03219815133914824,0.05767741044872901,-0.10027784641646126,0.0010442852479971361,0.9994319298870751,0.23201503075192423,1.5839105759033016,0.6698024280819284,1.0526951569726197,-0.11319491070666561,0.3661441177377828,0.15587644272977155,-0.14205460234253012,-0.38780382571685573,0.2626267548588259,-0.5879003933163853,0.26416621235090265,-0.21529781234700476,0.085590360670263,0.13161494333938548,0.28362913090768993,0.0030860476461876136,0.004385805856633424,0.02695582685940938,0.00033860520549216036,2.875898308662015e-05,0.0014698003768635604,0.002058718812011982,0.009137963452699712,9.020584762032272e-06,6.39863629476029e-06,0.00615910214207737,0.019222628424392495,0.11406196350818042,6.653825548296948e-05,0.0004074439827388043,0.012863825460349875,0.01451357170913881,0.05761797983819535,0.00010049579180295945,0.00037612176923066006,0.014375441333081253,0.019048617447635207,0.09442592672148485,0.0006398907367281812,0.0005695031401872134,0.006978356466300754,0.007539546420985118,0.03428166188227219,0.0002711858812689188,0.00010554221920495105,0.0016520377446761398,0.010650584695741292,0.0857618862942868,6.395175766896107e-05,0.00011616418307099324,0.0012967766318944674,0.003977423476686468,0.030285763114107515,0.000255166212003395,1.750152714592423e-05,0.01658272885170445,0.12506214052096,1.0083250662268661,1.6355905335008255e-06,0.015915525887853495,0.6493034382495226,0.6344925937291008,0.878843119537002,0.5718673656656993,0.6171695900596142,0.6909688480565171,0.9520188300439036,0.998284203000796,0.9329549019832354,0.3860035289867981,0.9620890496854133,0.19113754610591965,1.0
0.15256612506865855,2.8958498975354936,7.062661532430568,-6.357313869274831,8.409223051574795,0.03798660916722444,1.670330489894927,3.173272388037045,-4.943747358740277,2.7914469279486496,0.12437752361492482,1.9371927944143816,4.123658421527914,-3.651726136919089,3.7681856911115816,0.5818577303308617,3.4429688085515298,6.348965969686663,-7.427662879345521,12.192592635004523,1.0881958729741634,2.9621272017839697,6.2711618209890005,-5.461657327771629,9.95836781750653,0.06930590355373076,6.453683961143034,10.40144631012913,-8.633898437408455,41.65483997858225,-1.5642485132423167,0.9641233824328259,-1.3003837116146752e-05,-2.6774580808921655,3.376407307734511,0.8146730198883243,0.6855297310399948,1.755902163470484,-0.03549741371389952,1.1336431414737294,-0.32398388346867196,0.16492138764987543,-3.8026615361832635e-06,-0.5433622616415967,0.1321646208518025,-2.42917790355873,2.8156561806667395,4.400970905232559,-8.48308876109255,13.828825014864801,1.6257965451847587,1.700145500675215,3.3747267575368323,-3.502980744140225,5.533709129800876,-0.41466621460974185,1.9663084768524834,3.502976488645643,-4.772664639066579,4.038317095680705,0.5913006238236429,0.6368887543755347,0.8814965269398733,0.418965129697901,-0.6972456623924769,-0.7833541584870759,-0.9715475837161799,0.9601524704882273,-0.8769685362783814,0.6844304545810217,0.8981269732478568,0.6725025988703939,0.11410938407303908,0.22990737582726653,1.6024052446095873,0.006566978229619626,0.06587835299330834,0.06565385753625956,0.13232166586929967,0.8534277080344631,0.00011573982539149191,0.02181945226781805,0.06913590360353632,0.1574161033345,1.1961769571598864,0.0019721362729717695,0.029559602756095454,0.15347577312691604,0.27266240257015567,1.9537943863666136,0.0014234335198301511,0.09789959871223422,0.15362660800177294,0.251892674283044,1.5748249188367052,0.0012787402077713696,0.08705105404359412,0.19411282109467115,0.5364483768275097,4.251257270648353,0.01941699761850465,0.3254566483142017,0.0602373340701642,0.2046093923361742,1.5642485132423165,0.010377053110021165,0.04549353984805903,0.036683772221645296,0.11267481657484452,0.8146730198883242,0.006868740332974315,0.01404131343458441,0.012031599695815529,0.04132535487913523,0.32398388346867196,0.0021222350732991863,0.0018525443471268145,0.8946138302982132,0.9247208254598701,0.9527791499762677,0.8709079008461412,0.8879693476560855,0.7703973217602516,0.9909819743218861,0.9947749641013375,0.9730166168071198,0.9755552858019939,0.76891886731627,0.7419313059590296,2.0
-0.0908897254450457,2.786088654168537,6.121306741939086,-6.038439892406011,7.770550931078125,-0.06623186021959773,1.46237251336876,2.492114278055785,-3.9399118002807167,2.142920027164613,-0.06149803255240815,2.0942018796419677,4.123658421527914,-4.382040661798218,4.389463520703767,0.17866418607815987,3.693863054211077,6.488924641666678,-8.385028058859517,13.676545154652556,0.7049591978859835,2.924909410854815,6.711902182488526,-6.759213544471681,9.052062532391112,0.8864710989084212,6.248134389880693,9.972382185427282,-7.436791896581997,39.82501436320969,-2.4518793759889954,0.18510680281505643,-1.7656234519287142,-2.6774580808921655,6.045977002848597,1.5922467338234938,0.2629949798903933,1.8314575123586212,0.8344686397072959,2.6044160208191323,-0.49080755176819324,0.051218087673454586,-0.36661866081074623,-0.580184798745751,0.24351534537761332,-2.2701082403806545,2.7286332238821727,4.241913370209494,-8.48308876109255,12.598830693517769,1.603103230856345,1.5051796155820383,3.3748326396376105,-2.615994583671755,4.835505643945744,-0.5136025712843705,2.1122187626086157,3.502976488645643,-5.101657434085185,4.725255702345789,0.6292082876567711,0.680253449001007,0.9035948456005245,0.3781998352519801,-0.7189316967743645,-0.7473292695618641,-0.8297032746803561,0.4239277899837299,-0.4938919351734994,0.6529222679470148,0.8988202720812292,0.70777423954424,0.10656090539000349,0.2222987502054016,1.551425497144146,0.0008503986891073239,0.06077196090042083,0.05698771772377575,0.11631026856073907,0.7617993265951782,0.0007213275332675398,0.016775678544035996,0.07466597296382162,0.16955002563390456,1.3023552419727196,0.000653925132547968,0.03432221871109185,0.17055819821878174,0.2792978031447462,2.0315909636381075,0.0019342751046553246,0.10709736182111862,0.15971638409507163,0.22156814411304798,1.4120371484080094,0.0017880602862714065,0.07460176583410486,0.19039348810529655,0.5301155848921888,4.128699713850188,0.0013427563532275393,0.317272213658489,0.045761333586613294,0.3034906315047202,2.4518793759889954,0.0021466238761358334,0.09420066306275915,0.035791714535686886,0.19716110990897412,1.5922467338234938,0.003358194966879613,0.040153550089942695,0.009526650875481591,0.06077560230828294,0.49080755176819324,0.0004914798527007169,0.003784430912837881,0.8901137962561166,0.9032121155892409,0.9585621765956969,0.8477939489719911,0.8750073999047964,0.8252008864060693,0.9983997175781231,0.999517770674553,0.9985389649193803,0.9627888909606136,0.8053863531059945,0.7256399352309009,2.0
0.03206172285298384,2.8026103427845808,6.581581131560241,-5.68699694090687,7.855652687555407,0.031039462189842038,1.5275822098035963,2.492114278055785,-3.5561754323891037,2.334470855921473,0.023535307140927844,1.9872376867160002,4.338071936897485,-4.382040661798218,3.9496675341865775,0.5542973966260332,3.9465313393474375,6.97906361029694,-8.385028058859517,15.882355216357873,1.004379518478791,2.966697989242837,7.08614209471158,-6.759213544471681,9.81007517651718,0.1700825184270571,6.2257656928555685,9.972382185427282,-7.346486263678123,38.78908652541187,-2.3463278106436816,0.15196313959239385,-2.1055520982699214,-2.651697709522701,5.52834699079475,1.693692784157014,0.06905032568098177,1.8314575123586212,1.5952165447573128,2.8733631945821863,-0.557832471231952,0.052934380424944784,-0.4761502261053138,-0.6479680405209536,0.3139791145917193,-2.2882307202591816,2.8039987831946847,5.078729067769981,-8.274860713998658,13.098409005295128,1.6215925891347347,1.5228124792665019,3.483983308917478,-2.4983264307405375,4.948520372146484,-0.5990066562955253,1.9890028162098623,3.605526179254792,-5.101657434085185,4.314941177177109,0.6450511417500938,0.6698905004272534,0.8926861244924974,0.385741311003034,-0.7587953729952263,-0.752137039723693,-0.6797429908010151,-0.5437608235353313,0.7607745529528681,0.6445181736247402,0.8915087663563565,0.6685453589624644,0.116419038861286,0.2186885142873246,1.4839237550768591,0.009202488992116748,0.06137805889058301,0.05401613322394119,0.1238053390666197,0.8385965542433662,0.0026804289357854026,0.018245504629867227,0.0734883120321728,0.1595606603913454,1.214987321619544,0.007844058531575524,0.030860136349860245,0.1757969848365231,0.30915412233905076,2.278294906599638,0.004935914350272601,0.1264808512368415,0.17095371816865168,0.23514935648252555,1.3858102917538242,0.004153436970298763,0.08452039360983266,0.18897773019643344,0.5172552738140295,4.018700342302263,0.0013160571642954156,0.3032656007986226,0.04265413406962313,0.29048340847556176,2.3463278106436816,0.0017352949985321056,0.08619998575280943,0.028525720249852202,0.2098697976079643,1.6936927841570137,0.0004613590342642625,0.04485904866378071,0.0104228999011516,0.06910423124474972,0.557832471231952,0.00036536756403580397,0.004884031618277271,0.9127715327352509,0.9231420815382392,0.9441804661139345,0.8584465242425762,0.9256083075875976,0.759682290951974,0.9998894622650503,0.9996492759056479,0.9992482540375637,0.9638242663426861,0.8437352388070507,0.7778545498803199,2.0
0.044068098343122725,2.769052758504205,6.581581131560241,-5.749362011296419,7.6695951766713275,0.06403109789029898,1.4463154480354885,2.35930352369699,-3.892749880142952,2.0959283567231335,0.07868455243801332,2.0118768415788746,4.638633909797986,-4.501288536789355,4.0538396844737585,0.4698161458150233,3.887207363803445,6.97906361029694,-8.47902452003127,15.33110830007621,0.8210800205483719,3.0392175391039773,7.08614209471158,-6.015007157973336,9.91101565014095,0.8972713856809105,6.30105963962017,9.43718224244731,-6.939197432495483,40.50844852161201,-2.2284400605562067,0.0654340732321861,-2.1055520982699214,-2.3291931236357284,4.970226721431505,1.6611189192107536,0.03329041846898683,1.72129381947271,1.5952165447573128,2.7604243157217425,-0.5558837376545105,0.06323057155421241,-0.4328216720032076,-0.6479680405209536,0.31300483496782106,-2.1837181429713857,2.7565516809732693,5.078729067769981,-8.433651062374729,12.367202097818954,1.8243397574979565,1.394173368014456,3.483983308917478,-2.5903537977551645,5.271934930868474,-0.3690413080987134,1.9650400932936194,4.135047387219645,-4.970908792591584,3.997574055334605,0.708157475527116,0.7419032302867179,0.9222913300908963,0.40454690672768673,-0.7534149587475795,-0.7689643404300498,0.3795254313756181,-0.206494718963209,0.7799947164589888,0.7064672149010655,0.9223706761984672,0.7271349151235902,0.11662456833131038,0.2152386003558616,1.4990625653152851,0.013499271685457996,0.059928945021614784,0.06016349251936858,0.11307207238387249,0.7691577605957385,0.005457611423004284,0.016404939385311818,0.07377459941831217,0.16209518971643508,1.2502276380717545,0.005172203499419527,0.03171754204853951,0.16234852143047687,0.3084473149115236,2.2178873519765263,0.0026644686361765183,0.1214967884867906,0.1593803465361348,0.23936075050284636,1.5082219433826558,0.003964337904506472,0.08269566374326429,0.19772336877137606,0.5326004576339955,4.182429694400963,0.010602609757558128,0.3227577780302431,0.03619239102641717,0.276254326866169,2.2284400605562062,0.00011414217488621795,0.07762634228048923,0.026829332261287475,0.20592027224453946,1.6611189192107536,0.00012594539425334048,0.043122971590851815,0.0101766320998832,0.06896304149921226,0.5558837376545105,0.0002308087524618517,0.004859464933718444,0.9123590867429295,0.9296673292010431,0.95032799931883,0.8865437691425372,0.9129176659499686,0.85306175693979,0.9999723964228565,0.9983102771552127,0.9978834100492104,0.9477173410255684,0.770589815049174,0.6097571633355702,2.0
